countryCodeISO3,adminLevel,placeCode,indicator,value
TZA,3,TZ0802101,populationTotal,8249
TZA,3,TZ0802113,populationTotal,7106
TZA,3,TZ0802123,populationTotal,12296
TZA,3,TZ0802131,populationTotal,7434
TZA,3,TZ0802141,populationTotal,7323
TZA,3,TZ0802151,populationTotal,4300
TZA,3,TZ0802161,populationTotal,6561
TZA,3,TZ0802171,populationTotal,9935
TZA,3,TZ0802181,populationTotal,11940
TZA,3,TZ0802191,populationTotal,13225
TZA,3,TZ0802201,populationTotal,8200
TZA,3,TZ0802211,populationTotal,6253
TZA,3,TZ0802221,populationTotal,4345
TZA,3,TZ0802231,populationTotal,14716
TZA,3,TZ0802241,populationTotal,12658
TZA,3,TZ0802251,populationTotal,3459
TZA,3,TZ0802261,populationTotal,2573
TZA,3,TZ0802271,populationTotal,6552
TZA,3,TZ0802281,populationTotal,6864
TZA,3,TZ0802293,populationTotal,7726
TZA,3,TZ0802301,populationTotal,7577
TZA,3,TZ0803012,populationTotal,22368
TZA,3,TZ0803023,populationTotal,10811
TZA,3,TZ0803031,populationTotal,8561
TZA,3,TZ0803041,populationTotal,11649
TZA,3,TZ0803051,populationTotal,5954
TZA,3,TZ0803061,populationTotal,6626
TZA,3,TZ0803071,populationTotal,11627
TZA,3,TZ0803081,populationTotal,5019
TZA,3,TZ0803091,populationTotal,6289
TZA,3,TZ0803101,populationTotal,5924
TZA,3,TZ0803111,populationTotal,10216
TZA,3,TZ0803121,populationTotal,6779
TZA,3,TZ0803131,populationTotal,7739
TZA,3,TZ0803141,populationTotal,7437
TZA,3,TZ0803151,populationTotal,7725
TZA,3,TZ0803161,populationTotal,11151
TZA,3,TZ0803171,populationTotal,4026
TZA,3,TZ0803183,populationTotal,14296
TZA,3,TZ0803191,populationTotal,11165
TZA,3,TZ0803201,populationTotal,21930
TZA,3,TZ0803211,populationTotal,10503
TZA,3,TZ0803221,populationTotal,6820
TZA,3,TZ0803231,populationTotal,4210
TZA,3,TZ0803241,populationTotal,11713
TZA,3,TZ0803251,populationTotal,4441
TZA,3,TZ0803261,populationTotal,6719
TZA,3,TZ0804013,populationTotal,11153
TZA,3,TZ0804021,populationTotal,7979
TZA,3,TZ0804031,populationTotal,5328
TZA,3,TZ0804041,populationTotal,4390
TZA,3,TZ0804051,populationTotal,9046
TZA,3,TZ0804061,populationTotal,6997
TZA,3,TZ0804071,populationTotal,2513
TZA,3,TZ0804081,populationTotal,8690
TZA,3,TZ0804091,populationTotal,1192
TZA,3,TZ0804101,populationTotal,6292
TZA,3,TZ0804111,populationTotal,5718
TZA,3,TZ0804121,populationTotal,3974
TZA,3,TZ0804131,populationTotal,3090
TZA,3,TZ0804141,populationTotal,6491
TZA,3,TZ0804151,populationTotal,12218
TZA,3,TZ0804161,populationTotal,7842
TZA,3,TZ0804173,populationTotal,11624
TZA,3,TZ0804183,populationTotal,8832
TZA,3,TZ0804191,populationTotal,4788
TZA,3,TZ0804201,populationTotal,5458
TZA,3,TZ0805013,populationTotal,5935
TZA,3,TZ0805023,populationTotal,14705
TZA,3,TZ0805033,populationTotal,6707
TZA,3,TZ0805041,populationTotal,9680
TZA,3,TZ0805051,populationTotal,5848
TZA,3,TZ0805061,populationTotal,11360
TZA,3,TZ0805071,populationTotal,6540
TZA,3,TZ0805081,populationTotal,10890
TZA,3,TZ0805091,populationTotal,4209
TZA,3,TZ0805101,populationTotal,11143
TZA,3,TZ0805111,populationTotal,8822
TZA,3,TZ0805121,populationTotal,8781
TZA,3,TZ0805131,populationTotal,7992
TZA,3,TZ0805141,populationTotal,7473
TZA,3,TZ0805151,populationTotal,5076
TZA,3,TZ0805163,populationTotal,11792
TZA,3,TZ0805171,populationTotal,6582
TZA,3,TZ0805181,populationTotal,4144
TZA,3,TZ0805191,populationTotal,6979
TZA,3,TZ0805201,populationTotal,6541
TZA,3,TZ0805211,populationTotal,9957
TZA,3,TZ0806012,populationTotal,1724
TZA,3,TZ0806022,populationTotal,1944
TZA,3,TZ0806032,populationTotal,2077
TZA,3,TZ0806042,populationTotal,2312
TZA,3,TZ0806052,populationTotal,2219
TZA,3,TZ0806062,populationTotal,3409
TZA,3,TZ0806072,populationTotal,4212
TZA,3,TZ0806082,populationTotal,3204
TZA,3,TZ0806092,populationTotal,4958
TZA,3,TZ0806102,populationTotal,7920
TZA,3,TZ0806112,populationTotal,6742
TZA,3,TZ0806122,populationTotal,10831
TZA,3,TZ0806132,populationTotal,9794
TZA,3,TZ0806142,populationTotal,15611
TZA,3,TZ0806152,populationTotal,10074
TZA,3,TZ0806162,populationTotal,4692
TZA,3,TZ0806172,populationTotal,7017
TZA,3,TZ0806182,populationTotal,4133
TZA,3,TZ0901013,populationTotal,17382
TZA,3,TZ0901021,populationTotal,12480
TZA,3,TZ0901031,populationTotal,8481
TZA,3,TZ0901041,populationTotal,11073
TZA,3,TZ0901051,populationTotal,10996
TZA,3,TZ0901061,populationTotal,6465
TZA,3,TZ0901071,populationTotal,13824
TZA,3,TZ0901081,populationTotal,13084
TZA,3,TZ0901093,populationTotal,18126
TZA,3,TZ0901101,populationTotal,10210
TZA,3,TZ0901111,populationTotal,9577
TZA,3,TZ0901121,populationTotal,16909
TZA,3,TZ0901131,populationTotal,13989
TZA,3,TZ0901141,populationTotal,7967
TZA,3,TZ0901151,populationTotal,13356
TZA,3,TZ0901161,populationTotal,11835
TZA,3,TZ0901171,populationTotal,9134
TZA,3,TZ0901181,populationTotal,10902
TZA,3,TZ0901191,populationTotal,7625
TZA,3,TZ0901201,populationTotal,6773
TZA,3,TZ0901211,populationTotal,4740
TZA,3,TZ0901221,populationTotal,11043
TZA,3,TZ0901231,populationTotal,11798
TZA,3,TZ0901241,populationTotal,11429
TZA,3,TZ0901251,populationTotal,6840
TZA,3,TZ0901261,populationTotal,9211
TZA,3,TZ0901271,populationTotal,8419
TZA,3,TZ0901281,populationTotal,11186
TZA,3,TZ0902013,populationTotal,25284
TZA,3,TZ0902021,populationTotal,12345
TZA,3,TZ0902031,populationTotal,10144
TZA,3,TZ0902041,populationTotal,8475
TZA,3,TZ0902051,populationTotal,16358
TZA,3,TZ0902061,populationTotal,8642
TZA,3,TZ0902071,populationTotal,8457
TZA,3,TZ0902081,populationTotal,5384
TZA,3,TZ0902091,populationTotal,10348
TZA,3,TZ0902101,populationTotal,13231
TZA,3,TZ0902111,populationTotal,4512
TZA,3,TZ0902123,populationTotal,15555
TZA,3,TZ0902131,populationTotal,8494
TZA,3,TZ0902141,populationTotal,12215
TZA,3,TZ0902151,populationTotal,11507
TZA,3,TZ0902161,populationTotal,7211
TZA,3,TZ0902171,populationTotal,8883
TZA,3,TZ0902181,populationTotal,8633
TZA,3,TZ0902191,populationTotal,8747
TZA,3,TZ0902201,populationTotal,8207
TZA,3,TZ0902213,populationTotal,13797
TZA,3,TZ0902221,populationTotal,10734
TZA,3,TZ0902231,populationTotal,6133
TZA,3,TZ0902241,populationTotal,7649
TZA,3,TZ0902251,populationTotal,8603
TZA,3,TZ0902261,populationTotal,8532
TZA,3,TZ0902271,populationTotal,8362
TZA,3,TZ0902281,populationTotal,5300
TZA,3,TZ0903011,populationTotal,19450
TZA,3,TZ0903021,populationTotal,18729
TZA,3,TZ0903031,populationTotal,12536
TZA,3,TZ0903041,populationTotal,15728
TZA,3,TZ0903053,populationTotal,23805
TZA,3,TZ0903061,populationTotal,10379
TZA,3,TZ0903071,populationTotal,24405
TZA,3,TZ0903083,populationTotal,38776
TZA,3,TZ0903093,populationTotal,23484
TZA,3,TZ0903101,populationTotal,7764
TZA,3,TZ0903111,populationTotal,7555
TZA,3,TZ0903121,populationTotal,11184
TZA,3,TZ0903131,populationTotal,12541
TZA,3,TZ0903143,populationTotal,19068
TZA,3,TZ0903151,populationTotal,11942
TZA,3,TZ0903161,populationTotal,10299
TZA,3,TZ0903171,populationTotal,7530
TZA,3,TZ0903183,populationTotal,15794
TZA,3,TZ0903191,populationTotal,15127
TZA,3,TZ0903201,populationTotal,15931
TZA,3,TZ0903211,populationTotal,9918
TZA,3,TZ0903223,populationTotal,11708
TZA,3,TZ0904013,populationTotal,28356
TZA,3,TZ0904023,populationTotal,17436
TZA,3,TZ0904031,populationTotal,8494
TZA,3,TZ0904041,populationTotal,13966
TZA,3,TZ0904051,populationTotal,13651
TZA,3,TZ0904061,populationTotal,13728
TZA,3,TZ0904071,populationTotal,10555
TZA,3,TZ0904083,populationTotal,10870
TZA,3,TZ0904091,populationTotal,11345
TZA,3,TZ0904101,populationTotal,11205
TZA,3,TZ0904111,populationTotal,7115
TZA,3,TZ0904123,populationTotal,7605
TZA,3,TZ0904133,populationTotal,11705
TZA,3,TZ0904141,populationTotal,9627
TZA,3,TZ0904151,populationTotal,11286
TZA,3,TZ0904161,populationTotal,6449
TZA,3,TZ0904171,populationTotal,5054
TZA,3,TZ0904181,populationTotal,13674
TZA,3,TZ0904191,populationTotal,7278
TZA,3,TZ0904201,populationTotal,9090
TZA,3,TZ0904211,populationTotal,13336
TZA,3,TZ0904221,populationTotal,6422
TZA,3,TZ0904231,populationTotal,7506
TZA,3,TZ0904241,populationTotal,9599
TZA,3,TZ0904251,populationTotal,5766
TZA,3,TZ0904261,populationTotal,5567
TZA,3,TZ0904271,populationTotal,7623
TZA,3,TZ0904283,populationTotal,9877
TZA,3,TZ0904291,populationTotal,5999
TZA,3,TZ0904301,populationTotal,9926
TZA,3,TZ0905012,populationTotal,4795
TZA,3,TZ0905022,populationTotal,21482
TZA,3,TZ0905032,populationTotal,23230
TZA,3,TZ0905042,populationTotal,3512
TZA,3,TZ0905052,populationTotal,14560
TZA,3,TZ0905062,populationTotal,3935
TZA,3,TZ0905072,populationTotal,10597
TZA,3,TZ0905083,populationTotal,5402
TZA,3,TZ0905092,populationTotal,1592
TZA,3,TZ0905102,populationTotal,1740
TZA,3,TZ0905112,populationTotal,2350
TZA,3,TZ0905122,populationTotal,34948
TZA,3,TZ0905132,populationTotal,3132
TZA,3,TZ0905142,populationTotal,7303
TZA,3,TZ0905151,populationTotal,10268
TZA,3,TZ0906013,populationTotal,22894
TZA,3,TZ0906021,populationTotal,11581
TZA,3,TZ0906031,populationTotal,10537
TZA,3,TZ0906043,populationTotal,25856
TZA,3,TZ0906051,populationTotal,18421
TZA,3,TZ0906061,populationTotal,11326
TZA,3,TZ0906071,populationTotal,23553
TZA,3,TZ0906081,populationTotal,9369
TZA,3,TZ0906091,populationTotal,14128
TZA,3,TZ0906101,populationTotal,11200
TZA,3,TZ0906111,populationTotal,15069
TZA,3,TZ0906121,populationTotal,8281
TZA,3,TZ0906131,populationTotal,13805
TZA,3,TZ0906141,populationTotal,14063
TZA,3,TZ0907013,populationTotal,8748
TZA,3,TZ0907023,populationTotal,15593
TZA,3,TZ0907032,populationTotal,12126
TZA,3,TZ0907043,populationTotal,17987
TZA,3,TZ0907052,populationTotal,22682
TZA,3,TZ0907063,populationTotal,15270
TZA,3,TZ0907072,populationTotal,4663
TZA,3,TZ0907082,populationTotal,7201
TZA,3,TZ0907092,populationTotal,9166
TZA,3,TZ0907102,populationTotal,5219
TZA,3,TZ0907113,populationTotal,10227
TZA,3,TZ0907123,populationTotal,13339
TZA,3,TZ1001011,populationTotal,6220
TZA,3,TZ1001021,populationTotal,12198
TZA,3,TZ1001033,populationTotal,7493
TZA,3,TZ1001041,populationTotal,6493
TZA,3,TZ1001051,populationTotal,8774
TZA,3,TZ1001061,populationTotal,20898
TZA,3,TZ1001071,populationTotal,25304
TZA,3,TZ1001081,populationTotal,12963
TZA,3,TZ1001091,populationTotal,11707
TZA,3,TZ1001101,populationTotal,11461
TZA,3,TZ1001111,populationTotal,14597
TZA,3,TZ1001121,populationTotal,25640
TZA,3,TZ1001131,populationTotal,11954
TZA,3,TZ1001141,populationTotal,11227
TZA,3,TZ1001151,populationTotal,10878
TZA,3,TZ1001161,populationTotal,17756
TZA,3,TZ1001171,populationTotal,16507
TZA,3,TZ1001181,populationTotal,22849
TZA,3,TZ1001191,populationTotal,6377
TZA,3,TZ1001201,populationTotal,13458
TZA,3,TZ1001211,populationTotal,11118
TZA,3,TZ1001221,populationTotal,6829
TZA,3,TZ1001231,populationTotal,13642
TZA,3,TZ1001241,populationTotal,15254
TZA,3,TZ1001251,populationTotal,8035
TZA,3,TZ1001261,populationTotal,11748
TZA,3,TZ1001271,populationTotal,5203
TZA,3,TZ1001281,populationTotal,13748
TZA,3,TZ1001291,populationTotal,5425
TZA,3,TZ1001303,populationTotal,8362
TZA,3,TZ1001311,populationTotal,8397
TZA,3,TZ1001321,populationTotal,9655
TZA,3,TZ1001333,populationTotal,11914
TZA,3,TZ1001343,populationTotal,15025
TZA,3,TZ1001353,populationTotal,10534
TZA,3,TZ1002011,populationTotal,16538
TZA,3,TZ1002021,populationTotal,8994
TZA,3,TZ1002031,populationTotal,2652
TZA,3,TZ1002041,populationTotal,6444
TZA,3,TZ1002051,populationTotal,7712
TZA,3,TZ1002061,populationTotal,20120
TZA,3,TZ1002071,populationTotal,20813
TZA,3,TZ1002081,populationTotal,21990
TZA,3,TZ1002091,populationTotal,19118
TZA,3,TZ1002101,populationTotal,16888
TZA,3,TZ1002111,populationTotal,7774
TZA,3,TZ1002123,populationTotal,19963
TZA,3,TZ1002133,populationTotal,16423
TZA,3,TZ1002141,populationTotal,15825
TZA,3,TZ1002151,populationTotal,12582
TZA,3,TZ1002161,populationTotal,8827
TZA,3,TZ1002171,populationTotal,11958
TZA,3,TZ1003011,populationTotal,10961
TZA,3,TZ1003021,populationTotal,12941
TZA,3,TZ1003033,populationTotal,15273
TZA,3,TZ1003041,populationTotal,18823
TZA,3,TZ1003051,populationTotal,11799
TZA,3,TZ1003063,populationTotal,56385
TZA,3,TZ1003071,populationTotal,17565
TZA,3,TZ1003081,populationTotal,18001
TZA,3,TZ1003091,populationTotal,5855
TZA,3,TZ1003101,populationTotal,7299
TZA,3,TZ1003111,populationTotal,14386
TZA,3,TZ1003121,populationTotal,15660
TZA,3,TZ1003131,populationTotal,10213
TZA,3,TZ1003141,populationTotal,6306
TZA,3,TZ1003151,populationTotal,16540
TZA,3,TZ1003161,populationTotal,11613
TZA,3,TZ1003173,populationTotal,19850
TZA,3,TZ1003181,populationTotal,13324
TZA,3,TZ1003191,populationTotal,18794
TZA,3,TZ1003201,populationTotal,12941
TZA,3,TZ1003211,populationTotal,16551
TZA,3,TZ1003221,populationTotal,16897
TZA,3,TZ1003231,populationTotal,18472
TZA,3,TZ1003241,populationTotal,14704
TZA,3,TZ1003251,populationTotal,16314
TZA,3,TZ1003261,populationTotal,16891
TZA,3,TZ1003271,populationTotal,16425
TZA,3,TZ1003283,populationTotal,17441
TZA,3,TZ1003291,populationTotal,7524
TZA,3,TZ1003301,populationTotal,11731
TZA,3,TZ1003311,populationTotal,10575
TZA,3,TZ1003321,populationTotal,11957
TZA,3,TZ1003331,populationTotal,19035
TZA,3,TZ1003341,populationTotal,15443
TZA,3,TZ1004012,populationTotal,21435
TZA,3,TZ1004022,populationTotal,15705
TZA,3,TZ1004032,populationTotal,8058
TZA,3,TZ1004042,populationTotal,16388
TZA,3,TZ1004052,populationTotal,25456
TZA,3,TZ1004062,populationTotal,11415
TZA,3,TZ1004072,populationTotal,44228
TZA,3,TZ1004082,populationTotal,11321
TZA,3,TZ1004092,populationTotal,27208
TZA,3,TZ1004102,populationTotal,14961
TZA,3,TZ1004112,populationTotal,12565
TZA,3,TZ1004122,populationTotal,14161
TZA,3,TZ1004132,populationTotal,9463
TZA,3,TZ1004142,populationTotal,11104
TZA,3,TZ1004152,populationTotal,15202
TZA,3,TZ1004162,populationTotal,31251
TZA,3,TZ1004172,populationTotal,21423
TZA,3,TZ1004182,populationTotal,4251
TZA,3,TZ1004192,populationTotal,18751
TZA,3,TZ1004202,populationTotal,24607
TZA,3,TZ1004212,populationTotal,3283
TZA,3,TZ1005013,populationTotal,18574
TZA,3,TZ1005021,populationTotal,9661
TZA,3,TZ1005031,populationTotal,16520
TZA,3,TZ1005041,populationTotal,26214
TZA,3,TZ1005051,populationTotal,11896
TZA,3,TZ1005061,populationTotal,9766
TZA,3,TZ1005071,populationTotal,19610
TZA,3,TZ1005081,populationTotal,14143
TZA,3,TZ1005091,populationTotal,14565
TZA,3,TZ1005101,populationTotal,10728
TZA,3,TZ1005113,populationTotal,27528
TZA,3,TZ1005121,populationTotal,13987
TZA,3,TZ1005131,populationTotal,15065
TZA,3,TZ1005141,populationTotal,15276
TZA,3,TZ1005151,populationTotal,15470
TZA,3,TZ1005163,populationTotal,19849
TZA,3,TZ1005171,populationTotal,8930
TZA,3,TZ1005181,populationTotal,14418
TZA,3,TZ1006011,populationTotal,14714
TZA,3,TZ1006021,populationTotal,34747
TZA,3,TZ1006031,populationTotal,10493
TZA,3,TZ1006041,populationTotal,10979
TZA,3,TZ1006051,populationTotal,23479
TZA,3,TZ1006061,populationTotal,11655
TZA,3,TZ1006071,populationTotal,11883
TZA,3,TZ1006083,populationTotal,14549
TZA,3,TZ1006091,populationTotal,13533
TZA,3,TZ1006103,populationTotal,18816
TZA,3,TZ1006111,populationTotal,15054
TZA,3,TZ1006121,populationTotal,5820
TZA,3,TZ1006131,populationTotal,7017
TZA,3,TZ1006141,populationTotal,10173
TZA,3,TZ1006151,populationTotal,14950
TZA,3,TZ1101013,populationTotal,9022
TZA,3,TZ1101021,populationTotal,12444
TZA,3,TZ1101031,populationTotal,19136
TZA,3,TZ1101041,populationTotal,11809
TZA,3,TZ1101053,populationTotal,20719
TZA,3,TZ1101061,populationTotal,16918
TZA,3,TZ1101071,populationTotal,16035
TZA,3,TZ1101083,populationTotal,16272
TZA,3,TZ1101091,populationTotal,9934
TZA,3,TZ1101101,populationTotal,16182
TZA,3,TZ1101111,populationTotal,13420
TZA,3,TZ1101121,populationTotal,5590
TZA,3,TZ1101131,populationTotal,13099
TZA,3,TZ1101141,populationTotal,12206
TZA,3,TZ1101151,populationTotal,18437
TZA,3,TZ1101161,populationTotal,8135
TZA,3,TZ1101171,populationTotal,10441
TZA,3,TZ1101181,populationTotal,9941
TZA,3,TZ1101191,populationTotal,6804
TZA,3,TZ1101201,populationTotal,10287
TZA,3,TZ1101211,populationTotal,12518
TZA,3,TZ1101221,populationTotal,19085
TZA,3,TZ1101231,populationTotal,12651
TZA,3,TZ1101241,populationTotal,12419
TZA,3,TZ1101253,populationTotal,14373
TZA,3,TZ1102011,populationTotal,10582
TZA,3,TZ1102023,populationTotal,18082
TZA,3,TZ1102031,populationTotal,20260
TZA,3,TZ1102041,populationTotal,11039
TZA,3,TZ1102053,populationTotal,18442
TZA,3,TZ1102061,populationTotal,14281
TZA,3,TZ1102071,populationTotal,16356
TZA,3,TZ1102081,populationTotal,10935
TZA,3,TZ1102091,populationTotal,8263
TZA,3,TZ1102103,populationTotal,8102
TZA,3,TZ1102113,populationTotal,16537
TZA,3,TZ1102121,populationTotal,14685
TZA,3,TZ1102131,populationTotal,11306
TZA,3,TZ1102141,populationTotal,11805
TZA,3,TZ1102151,populationTotal,9700
TZA,3,TZ1102161,populationTotal,8373
TZA,3,TZ1102173,populationTotal,23256
TZA,3,TZ1102181,populationTotal,9970
TZA,3,TZ1102191,populationTotal,8463
TZA,3,TZ1102201,populationTotal,22881
TZA,3,TZ1102211,populationTotal,12803
TZA,3,TZ1102221,populationTotal,15342
TZA,3,TZ1102231,populationTotal,22062
TZA,3,TZ1102241,populationTotal,16051
TZA,3,TZ1102251,populationTotal,1021
TZA,3,TZ1102261,populationTotal,11761
TZA,3,TZ1102271,populationTotal,13413
TZA,3,TZ1103012,populationTotal,31176
TZA,3,TZ1103022,populationTotal,29229
TZA,3,TZ1103032,populationTotal,17851
TZA,3,TZ1103042,populationTotal,7807
TZA,3,TZ1103052,populationTotal,31049
TZA,3,TZ1103062,populationTotal,2570
TZA,3,TZ1103072,populationTotal,7842
TZA,3,TZ1103082,populationTotal,8745
TZA,3,TZ1103092,populationTotal,19073
TZA,3,TZ1103102,populationTotal,11812
TZA,3,TZ1103112,populationTotal,11922
TZA,3,TZ1103122,populationTotal,5039
TZA,3,TZ1103132,populationTotal,14394
TZA,3,TZ1103142,populationTotal,23990
TZA,3,TZ1103152,populationTotal,15889
TZA,3,TZ1103162,populationTotal,11487
TZA,3,TZ1104011,populationTotal,12036
TZA,3,TZ1104021,populationTotal,16120
TZA,3,TZ1104033,populationTotal,16328
TZA,3,TZ1104041,populationTotal,13621
TZA,3,TZ1104051,populationTotal,7843
TZA,3,TZ1104061,populationTotal,13468
TZA,3,TZ1104071,populationTotal,14914
TZA,3,TZ1104081,populationTotal,10259
TZA,3,TZ1104091,populationTotal,16945
TZA,3,TZ1104101,populationTotal,16244
TZA,3,TZ1104111,populationTotal,14926
TZA,3,TZ1104121,populationTotal,10309
TZA,3,TZ1104131,populationTotal,13345
TZA,3,TZ1104141,populationTotal,14590
TZA,3,TZ1104151,populationTotal,5459
TZA,3,TZ1104161,populationTotal,13906
TZA,3,TZ1104171,populationTotal,16583
TZA,3,TZ1104183,populationTotal,18360
TZA,3,TZ1104191,populationTotal,8437
TZA,3,TZ1104201,populationTotal,8646
TZA,3,TZ1104211,populationTotal,16227
TZA,3,TZ1104221,populationTotal,9994
TZA,3,TZ1105012,populationTotal,20449
TZA,3,TZ1105022,populationTotal,27532
TZA,3,TZ1105032,populationTotal,23998
TZA,3,TZ1201011,populationTotal,11745
TZA,3,TZ1201021,populationTotal,15469
TZA,3,TZ1201031,populationTotal,14600
TZA,3,TZ1201041,populationTotal,14353
TZA,3,TZ1201051,populationTotal,21014
TZA,3,TZ1201061,populationTotal,7199
TZA,3,TZ1201071,populationTotal,16008
TZA,3,TZ1201083,populationTotal,14121
TZA,3,TZ1201093,populationTotal,24160
TZA,3,TZ1201101,populationTotal,14935
TZA,3,TZ1201111,populationTotal,13003
TZA,3,TZ1201121,populationTotal,10737
TZA,3,TZ1201231,populationTotal,25443
TZA,3,TZ1201282,populationTotal,9498
TZA,3,TZ1201292,populationTotal,30093
TZA,3,TZ1201302,populationTotal,15690
TZA,3,TZ1202011,populationTotal,11569
TZA,3,TZ1202021,populationTotal,10047
TZA,3,TZ1202033,populationTotal,14754
TZA,3,TZ1202041,populationTotal,16103
TZA,3,TZ1202051,populationTotal,25249
TZA,3,TZ1202061,populationTotal,24872
TZA,3,TZ1202071,populationTotal,21041
TZA,3,TZ1202081,populationTotal,20006
TZA,3,TZ1202091,populationTotal,15661
TZA,3,TZ1202101,populationTotal,29709
TZA,3,TZ1202113,populationTotal,62248
TZA,3,TZ1202121,populationTotal,16669
TZA,3,TZ1202131,populationTotal,8449
TZA,3,TZ1202141,populationTotal,10445
TZA,3,TZ1202153,populationTotal,26404
TZA,3,TZ1202161,populationTotal,15232
TZA,3,TZ1202171,populationTotal,17415
TZA,3,TZ1202181,populationTotal,7080
TZA,3,TZ1202191,populationTotal,15152
TZA,3,TZ1202201,populationTotal,10804
TZA,3,TZ1202211,populationTotal,15599
TZA,3,TZ1202223,populationTotal,21567
TZA,3,TZ1202231,populationTotal,6381
TZA,3,TZ1202241,populationTotal,6556
TZA,3,TZ1202253,populationTotal,9948
TZA,3,TZ1203011,populationTotal,10264
TZA,3,TZ1203021,populationTotal,19474
TZA,3,TZ1203031,populationTotal,26835
TZA,3,TZ1203041,populationTotal,18439
TZA,3,TZ1203051,populationTotal,10253
TZA,3,TZ1203061,populationTotal,13110
TZA,3,TZ1203071,populationTotal,11823
TZA,3,TZ1203081,populationTotal,8213
TZA,3,TZ1203091,populationTotal,26469
TZA,3,TZ1203101,populationTotal,13437
TZA,3,TZ1203111,populationTotal,14317
TZA,3,TZ1203121,populationTotal,12179
TZA,3,TZ1203131,populationTotal,6572
TZA,3,TZ1203143,populationTotal,31330
TZA,3,TZ1203151,populationTotal,12747
TZA,3,TZ1203161,populationTotal,15802
TZA,3,TZ1203171,populationTotal,10121
TZA,3,TZ1203181,populationTotal,4987
TZA,3,TZ1203191,populationTotal,9249
TZA,3,TZ1203202,populationTotal,73056
TZA,3,TZ1204011,populationTotal,10177
TZA,3,TZ1204021,populationTotal,6685
TZA,3,TZ1204031,populationTotal,8359
TZA,3,TZ1204043,populationTotal,13272
TZA,3,TZ1204051,populationTotal,9721
TZA,3,TZ1204061,populationTotal,12314
TZA,3,TZ1204071,populationTotal,7533
TZA,3,TZ1204081,populationTotal,13993
TZA,3,TZ1204091,populationTotal,14181
TZA,3,TZ1204101,populationTotal,8652
TZA,3,TZ1204111,populationTotal,13557
TZA,3,TZ1204121,populationTotal,7351
TZA,3,TZ1204131,populationTotal,12456
TZA,3,TZ1204141,populationTotal,16845
TZA,3,TZ1204151,populationTotal,7893
TZA,3,TZ1204161,populationTotal,8980
TZA,3,TZ1204171,populationTotal,8332
TZA,3,TZ1204181,populationTotal,8101
TZA,3,TZ1204191,populationTotal,9800
TZA,3,TZ1204201,populationTotal,15228
TZA,3,TZ1204211,populationTotal,17742
TZA,3,TZ1204221,populationTotal,8168
TZA,3,TZ1204231,populationTotal,18162
TZA,3,TZ1204241,populationTotal,4723
TZA,3,TZ1204251,populationTotal,22953
TZA,3,TZ1204261,populationTotal,21430
TZA,3,TZ1204271,populationTotal,18840
TZA,3,TZ1204281,populationTotal,17381
TZA,3,TZ1204293,populationTotal,34683
TZA,3,TZ1204301,populationTotal,26370
TZA,3,TZ1204312,populationTotal,5131
TZA,3,TZ1204322,populationTotal,11560
TZA,3,TZ1204332,populationTotal,3376
TZA,3,TZ1204342,populationTotal,7183
TZA,3,TZ1204352,populationTotal,8559
TZA,3,TZ1204362,populationTotal,10226
TZA,3,TZ1204372,populationTotal,10640
TZA,3,TZ1207011,populationTotal,17428
TZA,3,TZ1207023,populationTotal,37645
TZA,3,TZ1207031,populationTotal,15030
TZA,3,TZ1207043,populationTotal,12151
TZA,3,TZ1207051,populationTotal,37735
TZA,3,TZ1207063,populationTotal,25769
TZA,3,TZ1207071,populationTotal,23335
TZA,3,TZ1207081,populationTotal,23910
TZA,3,TZ1207091,populationTotal,17770
TZA,3,TZ1207103,populationTotal,43992
TZA,3,TZ1207113,populationTotal,33819
TZA,3,TZ1207121,populationTotal,15969
TZA,3,TZ1207131,populationTotal,12624
TZA,3,TZ1207141,populationTotal,16997
TZA,3,TZ1207151,populationTotal,22004
TZA,3,TZ1207161,populationTotal,12834
TZA,3,TZ1207171,populationTotal,14297
TZA,3,TZ1207181,populationTotal,14797
TZA,3,TZ1207192,populationTotal,44113
TZA,3,TZ1207202,populationTotal,14936
TZA,3,TZ1208012,populationTotal,8114
TZA,3,TZ1208022,populationTotal,15981
TZA,3,TZ1208032,populationTotal,20372
TZA,3,TZ1208042,populationTotal,2836
TZA,3,TZ1208052,populationTotal,2512
TZA,3,TZ1208062,populationTotal,28495
TZA,3,TZ1208072,populationTotal,27907
TZA,3,TZ1208082,populationTotal,30465
TZA,3,TZ1208092,populationTotal,15342
TZA,3,TZ1208102,populationTotal,22153
TZA,3,TZ1208112,populationTotal,8171
TZA,3,TZ1208122,populationTotal,2294
TZA,3,TZ1208132,populationTotal,4019
TZA,3,TZ1208142,populationTotal,58221
TZA,3,TZ1208152,populationTotal,46048
TZA,3,TZ1208162,populationTotal,40347
TZA,3,TZ1208172,populationTotal,12409
TZA,3,TZ1208182,populationTotal,36492
TZA,3,TZ1208192,populationTotal,62672
TZA,3,TZ1208202,populationTotal,9335
TZA,3,TZ1208212,populationTotal,10840
TZA,3,TZ1208222,populationTotal,8421
TZA,3,TZ1208232,populationTotal,12888
TZA,3,TZ1208242,populationTotal,9449
TZA,3,TZ1208252,populationTotal,43023
TZA,3,TZ1208262,populationTotal,19453
TZA,3,TZ1208272,populationTotal,29193
TZA,3,TZ1208282,populationTotal,19442
TZA,3,TZ1208292,populationTotal,5132
